Date,Low,Open,Volume,High,Close,Adjusted Close
23-04-2020,1760.8499755859375,1780.0,5934366.0,1900.0,1878.25,1779.421142578125
24-04-2020,1807.800048828125,1840.699951171875,2987102.0,1851.949951171875,1818.550048828125,1722.862548828125
27-04-2020,1825.0,1832.300048828125,3374741.0,1875.0,1836.5999755859375,1739.9627685546875
28-04-2020,1832.5999755859375,1865.0,2678505.0,1868.0,1859.050048828125,1761.231689453125
29-04-2020,1850.050048828125,1874.0,4241510.0,1912.550048828125,1905.6500244140625,1805.3797607421875
30-04-2020,1942.199951171875,1980.0,5915544.0,2032.0,2014.449951171875,1908.4547119140625
04-05-2020,1913.6500244140625,1966.0,3729348.0,1966.0,1930.449951171875,1828.8746337890625
05-05-2020,1927.0,1955.0999755859375,2905528.0,1977.0,1932.75,1831.0538330078125
06-05-2020,1893.5999755859375,1939.800048828125,3517431.0,1953.699951171875,1903.5999755859375,1803.437255859375
07-05-2020,1883.3499755859375,1910.0,3166754.0,1934.449951171875,1891.6500244140625,1792.116455078125
08-05-2020,1886.25,1939.0999755859375,2686530.0,1939.5,1893.4000244140625,1793.77392578125
11-05-2020,1909.0,1909.0,2449841.0,1951.4000244140625,1935.300048828125,1833.4696044921875
12-05-2020,1910.25,1933.4000244140625,3256595.0,1956.5,1949.5,1846.92236328125
13-05-2020,1925.6500244140625,1994.0,2656665.0,1994.0,1949.6500244140625,1847.0643310546875
14-05-2020,1891.0999755859375,1910.0,2263146.0,1923.0999755859375,1902.3499755859375,1802.25341796875
15-05-2020,1865.199951171875,1916.0,3173682.0,1917.4000244140625,1892.9000244140625,1793.30078125
18-05-2020,1872.0999755859375,1907.0,3727694.0,1952.949951171875,1945.5999755859375,1843.2275390625
19-05-2020,1903.0,1903.0,3198693.0,1966.449951171875,1948.6500244140625,1846.1171875
20-05-2020,1931.699951171875,1950.0,2778505.0,1962.9000244140625,1953.5999755859375,1850.806640625
21-05-2020,1941.1500244140625,1946.0,3400908.0,1998.0,1991.199951171875,1886.427978515625
22-05-2020,1961.25,1977.0999755859375,3663418.0,2032.0,2020.3499755859375,1914.04443359375
26-05-2020,1925.0,2015.0,4575317.0,2024.0,1943.0,1840.76416015625
27-05-2020,1941.25,1959.0,3482160.0,2010.0,2005.300048828125,1899.7862548828125
28-05-2020,1971.300048828125,1988.5,3475681.0,2014.0,2004.300048828125,1898.8389892578125
29-05-2020,1962.4000244140625,1982.0,7237735.0,2002.6500244140625,1972.3499755859375,1868.5699462890625
01-06-2020,1981.0999755859375,1990.0,3747773.0,2060.0,2045.25,1937.63427734375
02-06-2020,2040.050048828125,2060.199951171875,2443886.0,2081.0,2047.1500244140625,1939.4342041015625
03-06-2020,2020.0,2051.85009765625,3699799.0,2063.75,2046.1500244140625,1944.1851806640625
04-06-2020,2046.75,2046.75,4048593.0,2100.0,2091.550048828125,1987.3226318359375
05-06-2020,2040.300048828125,2091.60009765625,3573289.0,2098.0,2048.25,1946.1802978515625
08-06-2020,2062.10009765625,2078.25,2957841.0,2095.0,2071.75,1968.50927734375
09-06-2020,2060.25,2063.10009765625,2909439.0,2095.5,2072.050048828125,1968.79443359375
10-06-2020,2073.5,2077.050048828125,5168397.0,2132.0,2108.75,2003.6654052734375
11-06-2020,2061.800048828125,2100.0,2269513.0,2105.0,2067.64990234375,1964.613525390625
12-06-2020,2011.0,2011.199951171875,2842642.0,2049.199951171875,2039.5,1937.8665771484375
15-06-2020,2000.949951171875,2039.0999755859375,2399022.0,2059.0,2029.9000244140625,1928.744873046875
16-06-2020,2031.0,2065.0,2146528.0,2073.949951171875,2045.800048828125,1943.8525390625
17-06-2020,2026.550048828125,2046.0,2703527.0,2058.85009765625,2047.800048828125,1945.7529296875
18-06-2020,2025.199951171875,2045.0,1944389.0,2059.199951171875,2038.0999755859375,1936.5362548828125
19-06-2020,2032.0,2042.0,5681758.0,2090.0,2044.5999755859375,1942.712158203125
22-06-2020,2019.1500244140625,2050.0,3196138.0,2052.25,2027.949951171875,1926.8919677734375
23-06-2020,2010.0,2027.0,4205944.0,2044.0,2035.300048828125,1933.8758544921875
24-06-2020,2031.5999755859375,2034.0,2560937.0,2064.25,2042.199951171875,1940.4317626953125
25-06-2020,2009.25,2035.0,3043931.0,2060.0,2016.0999755859375,1915.6322021484375
26-06-2020,2019.949951171875,2025.0,6300722.0,2132.0,2118.85009765625,2013.2626953125
29-06-2020,2091.300048828125,2108.0,3076341.0,2127.60009765625,2101.64990234375,1996.9190673828125
30-06-2020,2075.050048828125,2100.0,3071725.0,2111.89990234375,2082.14990234375,1978.39111328125
01-07-2020,2079.5,2079.699951171875,2503466.0,2113.949951171875,2092.050048828125,1987.7977294921875
02-07-2020,2098.0,2102.0,3758699.0,2165.0,2157.14990234375,2049.6533203125
03-07-2020,2160.25,2163.64990234375,4185208.0,2205.0,2199.64990234375,2090.035888671875
06-07-2020,2205.0,2205.0,5190366.0,2269.89990234375,2263.199951171875,2150.418701171875
07-07-2020,2232.14990234375,2275.0,5630055.0,2302.699951171875,2269.89990234375,2156.784912109375
08-07-2020,2207.60009765625,2270.0,2793358.0,2274.39990234375,2218.89990234375,2108.326171875
09-07-2020,2191.050048828125,2229.0,3443998.0,2244.5,2204.35009765625,2094.501708984375
10-07-2020,2176.0,2205.25,9610320.0,2249.85009765625,2222.35009765625,2111.6044921875
13-07-2020,2210.0,2220.0,2963503.0,2244.949951171875,2220.0,2109.3720703125
14-07-2020,2165.0,2210.0,2976738.0,2239.0,2171.949951171875,2063.7158203125
15-07-2020,2181.10009765625,2185.0,5569321.0,2260.0,2233.89990234375,2122.57861328125
16-07-2020,2220.10009765625,2244.0,8582118.0,2333.0,2234.75,2128.14990234375
17-07-2020,2190.050048828125,2237.0,4509135.0,2243.89990234375,2200.75,2095.771728515625
20-07-2020,2190.800048828125,2201.0,2952646.0,2226.89990234375,2207.89990234375,2102.58056640625
21-07-2020,2201.14990234375,2230.0,2665286.0,2238.64990234375,2225.050048828125,2118.912109375
22-07-2020,2184.199951171875,2231.0,2861534.0,2231.0,2190.949951171875,2086.439208984375
23-07-2020,2163.0,2190.949951171875,2265766.0,2190.949951171875,2171.199951171875,2067.631103515625
24-07-2020,2125.10009765625,2154.5,3665100.0,2163.0,2157.39990234375,2054.4892578125
27-07-2020,2163.5,2165.0,4248480.0,2215.0,2206.800048828125,2101.533203125
28-07-2020,2215.0,2215.0,8092319.0,2320.0,2309.75,2199.572021484375
29-07-2020,2246.050048828125,2292.0,6090431.0,2342.0,2276.050048828125,2167.4794921875
30-07-2020,2272.25,2285.89990234375,7098496.0,2358.0,2279.5,2170.76513671875
31-07-2020,2257.449951171875,2303.14990234375,4723290.0,2334.800048828125,2281.39990234375,2172.57421875
03-08-2020,2230.699951171875,2290.449951171875,4012337.0,2303.85009765625,2254.14990234375,2146.62451171875
04-08-2020,2225.050048828125,2259.949951171875,2927928.0,2269.64990234375,2249.699951171875,2142.38671875
05-08-2020,2253.0,2260.0,3800641.0,2300.0,2259.5,2151.71923828125
06-08-2020,2265.35009765625,2275.0,4748047.0,2319.5,2308.10009765625,2198.0009765625
07-08-2020,2287.0,2308.0,3165491.0,2328.0,2295.35009765625,2185.85888671875
10-08-2020,2276.050048828125,2318.0,2929353.0,2325.0,2282.800048828125,2173.908203125
11-08-2020,2275.60009765625,2283.0,2774423.0,2312.0,2279.89990234375,2171.145751953125
12-08-2020,2246.550048828125,2288.35009765625,3415751.0,2296.39990234375,2257.35009765625,2149.671630859375
13-08-2020,2250.5,2273.0,2695682.0,2300.0,2254.449951171875,2146.909912109375
14-08-2020,2233.10009765625,2277.0,2270405.0,2281.300048828125,2242.14990234375,2135.19677734375
17-08-2020,2238.25,2263.0,2625630.0,2270.0,2253.39990234375,2145.909912109375
18-08-2020,2248.300048828125,2262.800048828125,3493374.0,2289.0,2269.75,2161.480224609375
19-08-2020,2252.5,2276.35009765625,2843005.0,2284.60009765625,2256.60009765625,2148.957763671875
20-08-2020,2240.050048828125,2257.0,2895164.0,2276.550048828125,2252.85009765625,2145.386474609375
21-08-2020,2241.050048828125,2260.0,1975294.0,2271.0,2248.60009765625,2141.339111328125
24-08-2020,2230.0,2250.60009765625,2167966.0,2259.949951171875,2248.10009765625,2140.863525390625
25-08-2020,2233.550048828125,2245.0,1663419.0,2250.0,2242.64990234375,2135.672607421875
26-08-2020,2216.449951171875,2242.0,2618149.0,2259.89990234375,2253.5,2146.005126953125
27-08-2020,2241.75,2266.0,3579393.0,2287.35009765625,2248.39990234375,2141.14892578125
28-08-2020,2235.10009765625,2268.39990234375,2941136.0,2279.949951171875,2238.550048828125,2131.7685546875
31-08-2020,2228.0,2240.0,6018154.0,2276.199951171875,2257.25,2149.576171875
01-09-2020,2241.300048828125,2269.0,3610908.0,2278.0,2246.35009765625,2139.19677734375
02-09-2020,2241.64990234375,2247.0,2084137.0,2268.75,2265.14990234375,2157.099853515625
03-09-2020,2268.0,2268.0,4654146.0,2324.0,2299.5,2189.811279296875
04-09-2020,2262.949951171875,2275.0,5231303.0,2324.25,2288.800048828125,2179.621337890625
07-09-2020,2283.35009765625,2289.0,4620401.0,2343.5,2327.050048828125,2216.046630859375
08-09-2020,2327.050048828125,2335.949951171875,7453998.0,2390.449951171875,2348.199951171875,2236.188232421875
09-09-2020,2320.0,2325.0,3866535.0,2359.0,2327.64990234375,2216.618408203125
10-09-2020,2324.300048828125,2335.0,2308813.0,2348.5,2331.14990234375,2219.951416015625
11-09-2020,2330.14990234375,2330.949951171875,4145424.0,2383.0,2374.10009765625,2260.85302734375
14-09-2020,2381.85009765625,2384.10009765625,7512131.0,2505.75,2491.39990234375,2372.557373046875
15-09-2020,2464.60009765625,2491.39990234375,7318770.0,2538.0,2491.39990234375,2372.557373046875
16-09-2020,2477.300048828125,2488.949951171875,3074003.0,2507.60009765625,2503.0,2383.603759765625
17-09-2020,2450.60009765625,2480.0,4828176.0,2495.75,2460.949951171875,2343.559814453125
18-09-2020,2436.39990234375,2485.0,4183256.0,2500.39990234375,2449.89990234375,2333.037109375
21-09-2020,2452.14990234375,2465.0,4598809.0,2504.89990234375,2465.300048828125,2347.702392578125
22-09-2020,2458.0,2485.0,7499613.0,2555.0,2522.949951171875,2402.6025390625
23-09-2020,2409.0,2510.0,7502280.0,2519.85009765625,2467.449951171875,2349.74951171875
24-09-2020,2302.60009765625,2450.0,8424708.0,2450.0,2332.25,2220.998779296875
25-09-2020,2352.10009765625,2368.0,8228267.0,2440.0,2422.300048828125,2306.753662109375
28-09-2020,2366.0,2440.0,4347166.0,2444.0,2426.300048828125,2310.562744140625
29-09-2020,2426.300048828125,2434.85009765625,6995811.0,2511.050048828125,2488.39990234375,2369.7001953125
30-09-2020,2460.0,2489.0,3917166.0,2505.0,2492.300048828125,2373.414306640625
01-10-2020,2492.300048828125,2510.0,2610337.0,2540.0,2523.449951171875,2403.07861328125
05-10-2020,2603.050048828125,2620.0,17412105.0,2728.10009765625,2705.800048828125,2576.730224609375
06-10-2020,2650.10009765625,2736.0,9846367.0,2736.0,2714.300048828125,2584.82470703125
07-10-2020,2703.0,2742.0,9656101.0,2770.0,2735.949951171875,2605.4423828125
08-10-2020,2800.0,2800.0,19839329.0,2885.0,2825.699951171875,2690.910400390625
09-10-2020,2780.0,2810.0,7739245.0,2829.85009765625,2812.949951171875,2678.76904296875
12-10-2020,2800.75,2815.5,4623203.0,2854.0,2830.0,2695.005859375
13-10-2020,2812.199951171875,2845.0,4209878.0,2854.89990234375,2826.550048828125,2691.720703125
14-10-2020,2787.550048828125,2842.0,4395936.0,2842.0,2809.60009765625,2686.986328125
15-10-2020,2727.0,2811.0,6629355.0,2827.75,2740.60009765625,2620.99755859375
16-10-2020,2731.300048828125,2750.10009765625,5273773.0,2771.64990234375,2763.300048828125,2642.70654296875
19-10-2020,2706.60009765625,2774.0,3331194.0,2774.0,2711.550048828125,2593.215576171875
20-10-2020,2717.949951171875,2725.0,3406273.0,2759.89990234375,2739.0,2619.467529296875
21-10-2020,2663.050048828125,2739.0,4570143.0,2749.0,2675.39990234375,2558.642822265625
22-10-2020,2638.10009765625,2661.0,5262294.0,2686.64990234375,2671.14990234375,2554.578369140625
23-10-2020,2670.10009765625,2687.800048828125,3499091.0,2702.0,2686.800048828125,2569.545654296875
26-10-2020,2670.5,2689.949951171875,2672752.0,2709.949951171875,2688.199951171875,2570.884521484375
27-10-2020,2624.10009765625,2699.75,3537502.0,2718.14990234375,2630.14990234375,2515.367919921875
28-10-2020,2606.0,2650.0,3569445.0,2655.949951171875,2622.199951171875,2507.764892578125
29-10-2020,2600.25,2608.0,3105968.0,2655.0,2632.64990234375,2517.758544921875
30-10-2020,2621.60009765625,2636.10009765625,3427003.0,2674.35009765625,2664.85009765625,2548.5537109375
02-11-2020,2600.050048828125,2660.0,2571196.0,2664.85009765625,2604.60009765625,2490.932861328125
03-11-2020,2601.050048828125,2604.0,2879269.0,2665.0,2633.60009765625,2518.667236328125
04-11-2020,2610.0,2610.0,4893928.0,2721.85009765625,2653.14990234375,2537.363525390625
05-11-2020,2667.0,2685.0,2816502.0,2710.0,2685.699951171875,2568.493408203125
06-11-2020,2681.300048828125,2699.0,3884421.0,2713.25,2707.449951171875,2589.2939453125
09-11-2020,2695.10009765625,2731.10009765625,3646592.0,2744.0,2726.60009765625,2607.6083984375
10-11-2020,2638.35009765625,2697.199951171875,4760020.0,2713.14990234375,2649.60009765625,2533.96923828125
11-11-2020,2643.39990234375,2667.949951171875,3242441.0,2692.800048828125,2687.800048828125,2570.501953125
12-11-2020,2661.75,2686.0,2437505.0,2713.0,2671.050048828125,2554.48291015625
13-11-2020,2636.0,2655.75,2548093.0,2664.89990234375,2656.85009765625,2540.902099609375
14-11-2020,2660.050048828125,2677.949951171875,298819.0,2689.0,2670.35009765625,2553.813720703125
17-11-2020,2650.050048828125,2695.0,2827273.0,2695.0,2666.050048828125,2549.701171875
18-11-2020,2607.050048828125,2661.0,2893762.0,2664.199951171875,2626.64990234375,2512.020263671875
19-11-2020,2630.85009765625,2637.0,4167501.0,2676.14990234375,2636.89990234375,2521.8232421875
20-11-2020,2627.550048828125,2655.0,2711471.0,2676.0,2660.25,2544.154296875
23-11-2020,2665.0,2690.0,3706418.0,2730.0,2724.25,2605.361328125
24-11-2020,2705.0,2734.39990234375,3120516.0,2743.0,2722.050048828125,2603.25732421875
25-11-2020,2688.199951171875,2729.0,3302249.0,2732.949951171875,2701.300048828125,2583.41259765625
26-11-2020,2680.0,2686.0,2341099.0,2730.949951171875,2720.60009765625,2601.870361328125
27-11-2020,2669.050048828125,2705.0,6086808.0,2717.699951171875,2679.64990234375,2562.707275390625
01-12-2020,2624.449951171875,2679.0,3605017.0,2735.89990234375,2726.800048828125,2607.800048828125
02-12-2020,2702.449951171875,2719.0,2509032.0,2754.699951171875,2749.550048828125,2629.55712890625
03-12-2020,2700.800048828125,2773.89990234375,2852548.0,2773.89990234375,2709.449951171875,2591.20703125
04-12-2020,2699.0,2710.800048828125,2686527.0,2738.85009765625,2727.550048828125,2608.517333984375
07-12-2020,2706.14990234375,2715.0,1996400.0,2744.0,2737.699951171875,2618.2236328125
08-12-2020,2732.449951171875,2740.0,4277818.0,2805.550048828125,2797.300048828125,2675.222900390625
09-12-2020,2793.14990234375,2815.0,3659996.0,2840.0,2810.800048828125,2688.13427734375
10-12-2020,2780.25,2818.0,2127801.0,2827.300048828125,2784.300048828125,2662.790771484375
11-12-2020,2764.550048828125,2792.699951171875,1795408.0,2807.699951171875,2783.60009765625,2662.121337890625
14-12-2020,2756.25,2802.0,2483658.0,2804.0,2797.699951171875,2675.60595703125
15-12-2020,2755.0,2786.0,2365509.0,2794.699951171875,2761.550048828125,2641.03369140625
16-12-2020,2760.449951171875,2779.0,2565149.0,2819.800048828125,2814.199951171875,2691.385498046875
17-12-2020,2805.0,2811.0,2863460.0,2853.699951171875,2838.199951171875,2714.338134765625
18-12-2020,2846.199951171875,2868.0,6076692.0,2898.0,2861.0,2736.142822265625
21-12-2020,2785.0,2861.0,2705195.0,2886.5,2820.14990234375,2697.07568359375
22-12-2020,2818.64990234375,2834.0,2881737.0,2883.64990234375,2872.5,2747.141357421875
23-12-2020,2865.449951171875,2876.050048828125,2790988.0,2919.0,2908.75,2781.809326171875
24-12-2020,2883.199951171875,2909.0,1807144.0,2921.35009765625,2909.35009765625,2782.383056640625
28-12-2020,2902.0,2910.0,2108994.0,2949.699951171875,2929.39990234375,2801.55810546875
29-12-2020,2920.0,2920.0,1994151.0,2952.0,2930.5,2802.610107421875
30-12-2020,2902.0,2934.39990234375,2637968.0,2947.699951171875,2909.300048828125,2782.335693359375
31-12-2020,2845.0,2900.0,4040956.0,2905.0,2862.75,2737.81689453125
01-01-2021,2879.0,2880.0,2681440.0,2940.0,2928.25,2800.458251953125
04-01-2021,2940.949951171875,2950.0,5113293.0,3050.75,3039.449951171875,2906.805908203125
05-01-2021,3039.60009765625,3039.60009765625,5801309.0,3114.25,3093.0,2958.01806640625
06-01-2021,3037.199951171875,3100.0,3726716.0,3113.5,3051.5,2918.329345703125
07-01-2021,3000.25,3075.0,3717827.0,3080.85009765625,3032.800048828125,2900.445556640625
08-01-2021,3060.0,3090.0,5879039.0,3128.0,3120.89990234375,2984.700927734375
11-01-2021,3146.550048828125,3230.0,9508039.0,3230.0,3176.449951171875,3037.82666015625
12-01-2021,3150.0,3176.449951171875,3611458.0,3210.0,3174.85009765625,3036.296630859375
13-01-2021,3126.25,3175.0,3572801.0,3177.0,3158.949951171875,3021.09033203125
14-01-2021,3120.39990234375,3155.0,6931542.0,3266.5,3250.699951171875,3114.752197265625
15-01-2021,3210.0,3235.0,4131692.0,3274.0,3233.35009765625,3098.128173828125
18-01-2021,3187.39990234375,3250.0,4160906.0,3256.75,3221.75,3087.01318359375
19-01-2021,3232.0,3233.0,2975735.0,3279.0,3260.699951171875,3124.334228515625
20-01-2021,3267.10009765625,3270.0,3453446.0,3327.949951171875,3308.800048828125,3170.42236328125
21-01-2021,3262.10009765625,3305.0,2778546.0,3309.14990234375,3273.85009765625,3136.93408203125
22-01-2021,3241.89990234375,3241.89990234375,3052459.0,3325.0,3303.10009765625,3164.961181640625
25-01-2021,3278.64990234375,3308.949951171875,2272887.0,3339.800048828125,3291.300048828125,3153.654296875
27-01-2021,3227.0,3300.0,2786662.0,3306.449951171875,3261.050048828125,3124.66943359375
28-01-2021,3183.800048828125,3230.0,3083938.0,3275.0,3196.550048828125,3062.866943359375
29-01-2021,3100.0,3210.050048828125,5445659.0,3216.85009765625,3111.35009765625,2981.23046875
01-02-2021,3044.10009765625,3100.0,3985846.0,3165.0,3139.35009765625,3008.0595703125
02-02-2021,3150.0,3174.0,2881837.0,3224.0,3203.449951171875,3069.478515625
03-02-2021,3162.64990234375,3213.0,2505866.0,3236.0,3200.050048828125,3066.22021484375
04-02-2021,3176.0,3216.050048828125,2057261.0,3237.85009765625,3188.449951171875,3055.105712890625
05-02-2021,3129.0,3198.949951171875,2366135.0,3205.85009765625,3157.949951171875,3025.881103515625
08-02-2021,3155.14990234375,3189.5,2526592.0,3226.0,3214.10009765625,3079.68310546875
09-02-2021,3164.0,3195.0,2658751.0,3245.800048828125,3176.89990234375,3044.038818359375
10-02-2021,3157.300048828125,3185.0,2127983.0,3219.39990234375,3213.300048828125,3078.916748046875
11-02-2021,3185.050048828125,3215.0,1165882.0,3219.300048828125,3206.0,3071.92138671875
12-02-2021,3182.0,3184.199951171875,2777404.0,3245.5,3190.800048828125,3057.357177734375
15-02-2021,3131.550048828125,3209.0,2630853.0,3209.0,3139.85009765625,3008.538330078125
16-02-2021,3100.0,3150.0,3435770.0,3167.64990234375,3108.800048828125,2978.786865234375
17-02-2021,3045.550048828125,3105.10009765625,3678426.0,3132.85009765625,3073.10009765625,2944.580078125
18-02-2021,3031.0,3065.0,4189909.0,3097.89990234375,3057.35009765625,2929.48828125
19-02-2021,3016.14990234375,3058.0,3725028.0,3087.14990234375,3071.85009765625,2943.38232421875
22-02-2021,2943.14990234375,3096.0,5366696.0,3096.0,2958.449951171875,2834.724609375
23-02-2021,2968.0,2970.0,3832829.0,3028.0,2980.199951171875,2855.565185546875
24-02-2021,2921.14990234375,2972.0,3774549.0,3003.35009765625,2948.10009765625,2824.807373046875
25-02-2021,2968.449951171875,2974.0,4224073.0,3029.89990234375,2995.300048828125,2870.033447265625
26-02-2021,2880.0,2960.0,5553153.0,2972.35009765625,2894.300048828125,2773.25732421875
01-03-2021,2901.800048828125,2926.0,3265871.0,2965.0,2924.199951171875,2801.906982421875
02-03-2021,2948.0,2960.0,3306469.0,3025.0,3006.35009765625,2880.62158203125
03-03-2021,2996.89990234375,3035.0,3509857.0,3064.0,3059.10009765625,2931.16552734375
04-03-2021,3016.050048828125,3023.0,3916760.0,3081.449951171875,3049.699951171875,2922.158447265625
05-03-2021,2996.60009765625,3016.10009765625,3203686.0,3063.199951171875,3008.050048828125,2882.25
08-03-2021,2996.0,3016.0,2003125.0,3033.0,3006.949951171875,2881.1962890625
09-03-2021,2992.10009765625,3006.949951171875,1942397.0,3066.89990234375,3050.949951171875,2923.356201171875
10-03-2021,3060.0,3075.0,3053778.0,3093.199951171875,3070.949951171875,2942.51953125
12-03-2021,3041.35009765625,3075.0,2938317.0,3117.0,3057.949951171875,2930.063232421875
15-03-2021,3041.0,3041.0,3097083.0,3099.0,3066.14990234375,2937.920166015625
16-03-2021,3060.0,3060.0,4894756.0,3141.0,3110.050048828125,2979.984375
17-03-2021,3085.300048828125,3105.0,3838390.0,3155.0,3112.949951171875,2982.763671875
18-03-2021,2987.050048828125,3125.949951171875,3656306.0,3146.449951171875,3036.5,2909.51025390625
19-03-2021,3005.0,3030.0,5776626.0,3099.0,3050.199951171875,2922.637451171875
22-03-2021,3018.64990234375,3048.699951171875,2821646.0,3139.449951171875,3129.64990234375,2998.764404296875
23-03-2021,3122.85009765625,3140.0,3305973.0,3169.0,3142.60009765625,3011.17333984375
24-03-2021,3111.14990234375,3111.199951171875,2207104.0,3152.300048828125,3121.10009765625,2990.57275390625
25-03-2021,3050.0,3112.199951171875,3179786.0,3130.85009765625,3064.85009765625,2936.6748046875
26-03-2021,3043.050048828125,3090.64990234375,3697370.0,3118.0,3066.800048828125,2938.543212890625
30-03-2021,3060.89990234375,3083.0,4694008.0,3188.449951171875,3158.550048828125,3026.455810546875
31-03-2021,3132.0,3155.0,3530069.0,3205.0,3177.85009765625,3044.94921875
01-04-2021,3145.0,3191.10009765625,4285076.0,3215.0,3165.0,3032.636474609375
05-04-2021,3151.0,3171.0,5317862.0,3263.0,3238.89990234375,3103.446044921875
06-04-2021,3230.0,3275.0,2291562.0,3275.0,3264.699951171875,3128.166748046875
07-04-2021,3234.800048828125,3259.0,2491268.0,3277.550048828125,3271.39990234375,3134.586181640625
08-04-2021,3266.050048828125,3270.0,2578118.0,3335.0,3317.35009765625,3178.614990234375
09-04-2021,3308.0,3354.0,2911129.0,3354.35009765625,3322.25,3183.31005859375
12-04-2021,3213.199951171875,3322.25,3791828.0,3338.10009765625,3246.550048828125,3110.776123046875
13-04-2021,3073.050048828125,3214.0,8654596.0,3214.0,3104.050048828125,2974.2353515625
15-04-2021,3087.449951171875,3160.300048828125,6062760.0,3237.25,3218.949951171875,3084.329833984375
16-04-2021,3182.60009765625,3229.0,3224657.0,3247.0,3195.14990234375,3061.525634765625
19-04-2021,3135.10009765625,3169.0,2679106.0,3189.0,3161.800048828125,3029.570556640625
20-04-2021,3126.35009765625,3225.0,3141893.0,3225.35009765625,3144.550048828125,3013.0419921875
22-04-2021,3105.25,3148.0,1988980.0,3148.0,3118.800048828125,2988.368408203125
23-04-2021,3091.050048828125,3105.0,1615309.0,3119.0,3109.5,2979.45751953125
26-04-2021,3088.050048828125,3102.050048828125,2490260.0,3153.0,3100.800048828125,2971.121337890625
27-04-2021,3103.0,3106.0,1471417.0,3136.10009765625,3132.0,3001.016357421875
28-04-2021,3112.0,3149.949951171875,1639037.0,3151.0,3124.10009765625,2993.447021484375
29-04-2021,3105.5,3145.60009765625,1621395.0,3157.35009765625,3115.25,2984.967041015625
30-04-2021,3020.0,3099.0,3072305.0,3132.050048828125,3035.64990234375,2908.696044921875
03-05-2021,3004.0,3024.89990234375,1545831.0,3055.0,3037.0,2909.989501953125
04-05-2021,3035.0,3062.800048828125,1990777.0,3090.0,3049.75,2922.206298828125
05-05-2021,3052.39990234375,3070.0,1939289.0,3099.39990234375,3095.699951171875,2966.234619140625
06-05-2021,3074.0,3105.5,1791671.0,3134.0,3111.449951171875,2981.326171875
07-05-2021,3111.800048828125,3133.0,1912540.0,3159.85009765625,3132.89990234375,3001.87890625
10-05-2021,3125.0,3145.949951171875,2137153.0,3164.199951171875,3145.5,3013.951416015625
11-05-2021,3091.14990234375,3125.0,2415625.0,3128.10009765625,3122.60009765625,2992.010009765625
12-05-2021,3070.60009765625,3120.0,1978558.0,3120.0,3087.60009765625,2958.473388671875
14-05-2021,3040.0,3098.5,2043935.0,3098.5,3051.5,2923.883056640625
17-05-2021,3036.0,3055.0,2890462.0,3075.199951171875,3069.75,2941.369873046875
18-05-2021,3078.0,3100.0,2098538.0,3124.0,3088.800048828125,2959.62353515625
19-05-2021,3067.10009765625,3084.0,1986041.0,3118.0,3082.0,2953.107421875
20-05-2021,3052.10009765625,3067.10009765625,2329027.0,3088.800048828125,3060.0,2932.027587890625
21-05-2021,3055.10009765625,3061.0,1685566.0,3088.199951171875,3080.5,2951.670166015625
24-05-2021,3072.0,3081.5,1652260.0,3105.0,3081.5,2952.628173828125
25-05-2021,3082.10009765625,3092.0,1841613.0,3128.25,3114.0,2998.364501953125
26-05-2021,3103.800048828125,3120.0,1923753.0,3165.0,3158.5,3041.211669921875
27-05-2021,3161.800048828125,3161.949951171875,5959785.0,3217.75,3180.0,3061.91357421875
28-05-2021,3135.64990234375,3189.5,1763701.0,3198.0,3143.60009765625,3026.865478515625
31-05-2021,3128.60009765625,3150.0,1652799.0,3170.35009765625,3159.14990234375,3041.837890625
01-06-2021,3132.0,3168.60009765625,1377441.0,3169.949951171875,3153.0,3035.916259765625
02-06-2021,3115.0,3150.85009765625,2240078.0,3159.449951171875,3129.449951171875,3013.240966796875
03-06-2021,3122.64990234375,3154.550048828125,1281706.0,3154.550048828125,3141.25,3024.602783203125
04-06-2021,3125.0,3128.0,1836060.0,3156.85009765625,3143.75,3027.009765625
07-06-2021,3133.60009765625,3145.0,2559821.0,3190.449951171875,3183.199951171875,3064.994873046875
08-06-2021,3187.199951171875,3198.0,2574057.0,3231.0,3200.14990234375,3081.315185546875
09-06-2021,3186.199951171875,3202.0,1710925.0,3220.0,3200.25,3081.41162109375
10-06-2021,3193.0,3210.0,1874324.0,3224.0,3216.800048828125,3097.34716796875
11-06-2021,3211.0,3211.550048828125,3452954.0,3309.0,3273.800048828125,3152.230712890625
14-06-2021,3270.35009765625,3279.0,1847360.0,3308.699951171875,3276.35009765625,3154.68603515625
15-06-2021,3251.550048828125,3298.0,1304985.0,3298.0,3262.75,3141.591064453125
16-06-2021,3253.0,3262.10009765625,1635552.0,3294.699951171875,3274.35009765625,3152.760498046875
17-06-2021,3260.0,3265.5,2273413.0,3336.050048828125,3317.75,3194.54833984375
18-06-2021,3275.0,3350.89990234375,3380431.0,3358.0,3297.300048828125,3174.857666015625
21-06-2021,3251.699951171875,3265.0,1130569.0,3286.0,3273.10009765625,3151.556396484375
22-06-2021,3285.0,3304.0,1708688.0,3327.050048828125,3301.199951171875,3178.61279296875
23-06-2021,3256.39990234375,3329.0,1467104.0,3329.0,3261.39990234375,3140.290771484375
24-06-2021,3278.5,3284.0,4155204.0,3383.0,3373.60009765625,3248.32470703125
