Date,Low,Open,Volume,High,Close,Adjusted Close
27-02-2018,370.3500061035156,375.0,6156672.0,376.6000061035156,372.54998779296875,372.54998779296875
28-02-2018,367.1499938964844,370.0,8009429.0,373.6499938964844,369.8999938964844,369.8999938964844
01-03-2018,369.04998779296875,369.75,6991806.0,376.29998779296875,370.75,370.75
05-03-2018,350.1000061035156,368.75,14665325.0,368.75,352.04998779296875,352.04998779296875
06-03-2018,345.0,355.1499938964844,8876632.0,357.95001220703125,346.5,346.5
07-03-2018,343.25,345.0,15599393.0,355.29998779296875,347.79998779296875,347.79998779296875
08-03-2018,341.04998779296875,350.79998779296875,7674221.0,351.8999938964844,345.1499938964844,345.1499938964844
09-03-2018,340.1499938964844,345.54998779296875,5519224.0,348.70001220703125,341.5,341.5
12-03-2018,340.3500061035156,345.0,8238960.0,353.79998779296875,352.6000061035156,352.6000061035156
13-03-2018,350.0,352.6000061035156,6184241.0,356.45001220703125,353.1499938964844,353.1499938964844
14-03-2018,349.6000061035156,351.0,3820313.0,354.8999938964844,354.04998779296875,354.04998779296875
15-03-2018,351.1000061035156,354.04998779296875,4331145.0,358.3999938964844,353.1000061035156,353.1000061035156
16-03-2018,338.3999938964844,352.04998779296875,14205582.0,352.6000061035156,339.75,339.75
19-03-2018,332.54998779296875,341.20001220703125,9391347.0,342.1000061035156,335.70001220703125,335.70001220703125
20-03-2018,333.54998779296875,335.5,5080453.0,340.3999938964844,338.79998779296875,338.79998779296875
21-03-2018,332.25,339.8999938964844,6812442.0,342.25,333.8500061035156,333.8500061035156
22-03-2018,334.79998779296875,338.5,9255091.0,340.25,338.20001220703125,338.20001220703125
23-03-2018,329.6000061035156,330.0,8578297.0,334.79998779296875,330.8500061035156,330.8500061035156
26-03-2018,324.29998779296875,328.79998779296875,8907023.0,333.8999938964844,332.3500061035156,332.3500061035156
27-03-2018,330.1000061035156,333.95001220703125,6822448.0,335.79998779296875,331.1499938964844,331.1499938964844
28-03-2018,325.20001220703125,331.5,10975624.0,333.6499938964844,326.8500061035156,326.8500061035156
02-04-2018,332.70001220703125,335.0,9874486.0,340.79998779296875,339.1499938964844,339.1499938964844
03-04-2018,337.1499938964844,338.3999938964844,6989584.0,344.5,343.1000061035156,343.1000061035156
04-04-2018,346.25,346.79998779296875,27157199.0,363.70001220703125,355.6000061035156,355.6000061035156
05-04-2018,359.79998779296875,362.6000061035156,28886070.0,372.3500061035156,362.20001220703125,362.20001220703125
06-04-2018,356.45001220703125,362.0,13297051.0,368.3500061035156,364.1000061035156,364.1000061035156
09-04-2018,357.0,361.8999938964844,9555113.0,368.6000061035156,358.29998779296875,358.29998779296875
10-04-2018,351.5,360.5,8201215.0,362.3500061035156,353.25,353.25
11-04-2018,350.5,355.0,5622957.0,357.1499938964844,355.79998779296875,355.79998779296875
12-04-2018,357.0,358.0,13145938.0,364.3999938964844,358.3999938964844,358.3999938964844
13-04-2018,354.3999938964844,357.8999938964844,5935628.0,361.0,357.04998779296875,357.04998779296875
16-04-2018,337.54998779296875,350.79998779296875,19157051.0,352.79998779296875,339.1499938964844,339.1499938964844
17-04-2018,332.6000061035156,342.29998779296875,14241074.0,344.20001220703125,336.45001220703125,336.45001220703125
18-04-2018,333.3999938964844,338.20001220703125,6699271.0,339.75,334.79998779296875,334.79998779296875
19-04-2018,332.5,336.5,7087115.0,337.0,334.25,334.25
20-04-2018,334.6000061035156,335.95001220703125,11908652.0,343.25,336.0,336.0
23-04-2018,333.0,335.95001220703125,8056732.0,339.5,334.04998779296875,334.04998779296875
24-04-2018,330.6000061035156,334.79998779296875,9210931.0,335.0,331.54998779296875,331.54998779296875
25-04-2018,327.75,330.79998779296875,6306039.0,334.0,328.6000061035156,328.6000061035156
26-04-2018,326.0,329.8999938964844,16647689.0,335.95001220703125,330.25,330.25
27-04-2018,331.04998779296875,333.0,8804236.0,337.6499938964844,336.8999938964844,336.8999938964844
30-04-2018,337.25,338.5,5937740.0,342.75,340.3999938964844,340.3999938964844
02-05-2018,335.0,349.20001220703125,16022148.0,351.6499938964844,336.04998779296875,336.04998779296875
03-05-2018,329.1499938964844,335.5,6870513.0,335.8999938964844,333.5,333.5
04-05-2018,329.5,333.75,6660062.0,337.29998779296875,334.3999938964844,334.3999938964844
07-05-2018,333.70001220703125,337.8500061035156,3888627.0,337.8500061035156,335.1499938964844,335.1499938964844
08-05-2018,330.25,336.29998779296875,8114997.0,336.6000061035156,332.1499938964844,332.1499938964844
09-05-2018,331.0,331.0,19019847.0,347.25,341.95001220703125,341.95001220703125
10-05-2018,332.75,343.75,11158000.0,343.75,333.6000061035156,333.6000061035156
11-05-2018,330.0,334.0,7365579.0,334.0,330.79998779296875,330.79998779296875
14-05-2018,323.0,333.0,8312976.0,333.0,323.6000061035156,323.6000061035156
15-05-2018,305.70001220703125,324.0,15323964.0,324.04998779296875,310.1000061035156,310.1000061035156
16-05-2018,306.70001220703125,309.95001220703125,12051269.0,315.75,310.25,310.25
17-05-2018,309.29998779296875,313.1000061035156,10214660.0,319.5,314.8999938964844,314.8999938964844
18-05-2018,303.5,314.75,11688577.0,315.0,304.6000061035156,304.6000061035156
21-05-2018,294.70001220703125,304.75,11549490.0,307.20001220703125,295.8999938964844,295.8999938964844
22-05-2018,296.54998779296875,296.54998779296875,17199292.0,312.5,307.70001220703125,307.70001220703125
23-05-2018,305.3999938964844,311.1000061035156,17698475.0,317.25,309.45001220703125,309.45001220703125
24-05-2018,284.1000061035156,300.0,46104103.0,307.6499938964844,288.6499938964844,288.6499938964844
25-05-2018,286.25,290.3999938964844,19240172.0,297.45001220703125,294.1499938964844,294.1499938964844
28-05-2018,290.29998779296875,293.75,8516862.0,299.8999938964844,296.29998779296875,296.29998779296875
29-05-2018,293.0,296.79998779296875,9816561.0,300.0,294.6499938964844,294.6499938964844
30-05-2018,286.1499938964844,289.95001220703125,11649429.0,292.25,288.8999938964844,288.8999938964844
31-05-2018,281.6000061035156,289.95001220703125,28771987.0,290.8500061035156,282.5,282.5
01-06-2018,283.04998779296875,284.5,15840810.0,290.3500061035156,287.20001220703125,287.20001220703125
04-06-2018,286.0,292.5,10835487.0,293.8500061035156,286.6499938964844,286.6499938964844
05-06-2018,283.6000061035156,286.6499938964844,7456195.0,288.25,284.95001220703125,284.95001220703125
06-06-2018,285.25,286.8500061035156,19754001.0,296.8999938964844,295.6499938964844,295.6499938964844
07-06-2018,295.25,296.29998779296875,22839023.0,306.8999938964844,305.3999938964844,305.3999938964844
08-06-2018,302.3999938964844,305.70001220703125,27249374.0,315.54998779296875,309.95001220703125,309.95001220703125
11-06-2018,306.6499938964844,310.8999938964844,14650133.0,313.8999938964844,309.75,309.75
12-06-2018,307.20001220703125,310.95001220703125,7932388.0,313.6499938964844,307.79998779296875,307.79998779296875
13-06-2018,307.0,309.20001220703125,7280886.0,311.25,308.3999938964844,308.3999938964844
14-06-2018,303.79998779296875,308.5,6532693.0,309.6000061035156,305.8999938964844,305.8999938964844
15-06-2018,300.54998779296875,305.75,8224497.0,307.6499938964844,302.95001220703125,302.95001220703125
18-06-2018,302.1000061035156,302.8999938964844,8787098.0,311.0,308.79998779296875,308.79998779296875
19-06-2018,303.29998779296875,309.6000061035156,10498362.0,312.79998779296875,305.04998779296875,305.04998779296875
20-06-2018,304.04998779296875,304.8999938964844,6607472.0,308.25,305.6000061035156,305.6000061035156
21-06-2018,305.5,307.8999938964844,5085379.0,308.5,307.0,307.0
22-06-2018,303.20001220703125,306.8500061035156,6033095.0,308.8999938964844,308.0,308.0
25-06-2018,287.6000061035156,306.29998779296875,16392183.0,306.29998779296875,289.3999938964844,289.3999938964844
26-06-2018,275.1000061035156,288.3999938964844,30728620.0,288.3999938964844,276.8500061035156,276.8500061035156
27-06-2018,270.0,278.5,19077416.0,279.5,271.04998779296875,271.04998779296875
28-06-2018,261.8500061035156,272.0,19507165.0,272.6499938964844,263.3500061035156,263.3500061035156
29-06-2018,262.6499938964844,265.45001220703125,14765516.0,270.5,269.29998779296875,269.29998779296875
02-07-2018,265.6000061035156,276.0,16495647.0,276.04998779296875,266.70001220703125,266.70001220703125
03-07-2018,267.20001220703125,269.5,11484332.0,271.5,269.45001220703125,269.45001220703125
04-07-2018,265.6499938964844,270.0,7394858.0,271.5,267.04998779296875,267.04998779296875
05-07-2018,252.5500030517578,263.5,20820454.0,263.75,261.54998779296875,261.54998779296875
06-07-2018,261.8500061035156,262.0,19215897.0,272.5,270.8500061035156,270.8500061035156
09-07-2018,272.04998779296875,274.6000061035156,9387556.0,277.0,273.5,273.5
10-07-2018,272.8999938964844,274.8999938964844,6351033.0,276.8999938964844,275.45001220703125,275.45001220703125
11-07-2018,267.1000061035156,276.3999938964844,7356582.0,276.3999938964844,267.79998779296875,267.79998779296875
12-07-2018,265.5,269.6000061035156,8573517.0,272.0,266.1000061035156,266.1000061035156
13-07-2018,262.70001220703125,267.29998779296875,8352827.0,269.3999938964844,263.6000061035156,263.6000061035156
16-07-2018,250.5,260.5,11067012.0,260.79998779296875,252.10000610351562,252.10000610351562
17-07-2018,252.3000030517578,253.0,6350966.0,259.0,257.95001220703125,257.95001220703125
18-07-2018,247.3000030517578,259.45001220703125,9348644.0,259.45001220703125,251.85000610351562,251.85000610351562
19-07-2018,251.1999969482422,254.0,9556686.0,257.8500061035156,252.5,252.5
20-07-2018,251.0,252.6999969482422,6422014.0,254.0,253.39999389648438,253.39999389648438
23-07-2018,251.10000610351562,254.9499969482422,8891743.0,259.5,258.75,258.75
24-07-2018,257.1000061035156,258.75,9906160.0,263.75,258.79998779296875,258.79998779296875
25-07-2018,256.1000061035156,260.0,6721386.0,261.70001220703125,257.8500061035156,257.8500061035156
26-07-2018,257.5,260.1000061035156,8817721.0,263.0,258.25,258.25
27-07-2018,258.54998779296875,259.1000061035156,15275469.0,269.70001220703125,268.1499938964844,268.1499938964844
30-07-2018,266.20001220703125,267.75,7801098.0,271.6499938964844,267.5,267.5
31-07-2018,262.20001220703125,268.95001220703125,10026055.0,270.45001220703125,264.1000061035156,264.1000061035156
01-08-2018,250.0,250.0,53282545.0,268.0,265.04998779296875,265.04998779296875
02-08-2018,258.70001220703125,263.45001220703125,17421472.0,266.45001220703125,260.8500061035156,260.8500061035156
03-08-2018,257.6000061035156,262.1499938964844,9041836.0,263.8500061035156,258.45001220703125,258.45001220703125
06-08-2018,252.5,259.95001220703125,11371744.0,261.79998779296875,254.0500030517578,254.0500030517578
07-08-2018,250.5500030517578,255.1999969482422,14490727.0,256.0,251.60000610351562,251.60000610351562
08-08-2018,251.85000610351562,253.5,16125867.0,258.25,255.14999389648438,255.14999389648438
09-08-2018,255.5,256.6499938964844,7777719.0,260.3999938964844,257.8500061035156,257.8500061035156
10-08-2018,249.5500030517578,257.25,14606037.0,258.6499938964844,250.10000610351562,250.10000610351562
13-08-2018,243.10000610351562,249.25,13877900.0,249.6999969482422,248.6999969482422,248.6999969482422
14-08-2018,247.1999969482422,248.60000610351562,9171033.0,249.85000610351562,248.8000030517578,248.8000030517578
16-08-2018,245.25,245.8000030517578,14148347.0,252.8000030517578,251.3000030517578,251.3000030517578
17-08-2018,253.0,253.6999969482422,16117660.0,260.1000061035156,258.25,258.25
20-08-2018,259.20001220703125,261.8500061035156,25576718.0,271.8500061035156,270.1000061035156,270.1000061035156
21-08-2018,266.70001220703125,271.8500061035156,19505584.0,274.70001220703125,268.79998779296875,268.79998779296875
23-08-2018,256.0,269.20001220703125,18667622.0,269.20001220703125,256.8999938964844,256.8999938964844
24-08-2018,255.0,257.0,8703468.0,258.6499938964844,255.5,255.5
27-08-2018,256.5,257.0,6127707.0,259.5,258.79998779296875,258.79998779296875
28-08-2018,259.04998779296875,261.70001220703125,8506857.0,263.25,260.0,260.0
29-08-2018,261.0,261.04998779296875,5117552.0,263.5,261.70001220703125,261.70001220703125
30-08-2018,259.0,262.29998779296875,6333570.0,263.0,259.3500061035156,259.3500061035156
31-08-2018,258.1000061035156,259.1000061035156,12360078.0,268.25,267.5,267.5
03-09-2018,265.25,271.3999938964844,14597832.0,273.0,266.6000061035156,266.6000061035156
04-09-2018,260.3500061035156,270.5,14775900.0,270.79998779296875,261.95001220703125,261.95001220703125
05-09-2018,255.39999389648438,261.0,10084307.0,271.0,266.5,266.5
06-09-2018,263.8500061035156,269.70001220703125,14736214.0,272.0,269.95001220703125,269.95001220703125
07-09-2018,269.25,269.54998779296875,26189156.0,279.8999938964844,277.3999938964844,277.3999938964844
10-09-2018,271.75,276.0,21322969.0,282.0,275.70001220703125,275.70001220703125
11-09-2018,265.70001220703125,277.25,13444031.0,278.8500061035156,267.29998779296875,267.29998779296875
12-09-2018,258.8500061035156,268.20001220703125,14456273.0,268.20001220703125,262.3999938964844,262.3999938964844
14-09-2018,263.3999938964844,265.0,10710620.0,269.6000061035156,266.6000061035156,266.6000061035156
17-09-2018,259.6499938964844,263.3500061035156,9461420.0,264.1000061035156,260.25,260.25
18-09-2018,250.60000610351562,257.75,11554420.0,259.79998779296875,251.5,251.5
19-09-2018,251.0,253.5500030517578,7845650.0,255.0,252.60000610351562,252.60000610351562
21-09-2018,228.85000610351562,255.0500030517578,18547453.0,257.70001220703125,250.35000610351562,250.35000610351562
24-09-2018,239.35000610351562,250.1999969482422,8889259.0,251.0,240.1999969482422,240.1999969482422
25-09-2018,235.4499969482422,241.0,9030367.0,243.5,240.8000030517578,240.8000030517578
26-09-2018,229.5500030517578,242.3000030517578,17810869.0,243.1999969482422,233.35000610351562,233.35000610351562
27-09-2018,223.10000610351562,234.8000030517578,17430781.0,236.5500030517578,225.25,225.25
28-09-2018,219.5,227.89999389648438,14196824.0,230.6999969482422,223.6999969482422,223.6999969482422
01-10-2018,220.0,225.0,9743094.0,230.4499969482422,229.35000610351562,229.35000610351562
03-10-2018,225.8000030517578,230.0,9094685.0,232.8000030517578,227.60000610351562,227.60000610351562
04-10-2018,221.75,224.0,13898979.0,230.8000030517578,223.25,223.25
05-10-2018,214.75,222.75,10471026.0,226.4499969482422,216.25,216.25
08-10-2018,208.10000610351562,217.8000030517578,11854170.0,218.5,212.35000610351562,212.35000610351562
09-10-2018,170.3000030517578,205.6999969482422,142760251.0,206.0,184.35000610351562,184.35000610351562
10-10-2018,185.0500030517578,186.0,35670907.0,190.9499969482422,188.75,188.75
11-10-2018,178.0,180.64999389648438,19323517.0,187.75,182.9499969482422,182.9499969482422
12-10-2018,182.60000610351562,185.9499969482422,18014894.0,188.39999389648438,183.75,183.75
15-10-2018,182.6999969482422,186.5,11658409.0,186.5,184.35000610351562,184.35000610351562
16-10-2018,184.5500030517578,185.1999969482422,9695745.0,187.25,185.85000610351562,185.85000610351562
17-10-2018,179.10000610351562,187.60000610351562,12004524.0,187.8000030517578,179.9499969482422,179.9499969482422
19-10-2018,174.0,178.9499969482422,10469358.0,179.75,174.6999969482422,174.6999969482422
22-10-2018,170.0500030517578,176.39999389648438,11721075.0,176.85000610351562,170.75,170.75
23-10-2018,169.5500030517578,170.0,15588511.0,175.6999969482422,170.64999389648438,170.64999389648438
24-10-2018,169.0,173.89999389648438,15421903.0,175.0,170.64999389648438,170.64999389648438
25-10-2018,164.60000610351562,168.9499969482422,14877057.0,169.75,165.35000610351562,165.35000610351562
26-10-2018,165.89999389648438,166.0,19584723.0,172.8000030517578,168.5,168.5
29-10-2018,167.6999969482422,169.9499969482422,14171750.0,176.5,175.35000610351562,175.35000610351562
30-10-2018,176.0500030517578,177.0,15602414.0,181.5,177.25,177.25
31-10-2018,173.4499969482422,178.3000030517578,12579712.0,180.0,179.10000610351562,179.10000610351562
01-11-2018,178.1999969482422,182.0,28947802.0,186.0500030517578,179.4499969482422,179.4499969482422
02-11-2018,180.89999389648438,180.9499969482422,29425248.0,191.85000610351562,190.3000030517578,190.3000030517578
05-11-2018,186.64999389648438,191.3000030517578,14818506.0,191.3000030517578,189.8000030517578,189.8000030517578
06-11-2018,191.75,192.4499969482422,35339222.0,199.9499969482422,193.25,193.25
07-11-2018,193.35000610351562,194.9499969482422,3932893.0,195.75,194.85000610351562,194.85000610351562
09-11-2018,192.0,192.89999389648438,22341961.0,200.75,195.25,195.25
12-11-2018,185.1999969482422,194.4499969482422,20789180.0,194.4499969482422,186.0500030517578,186.0500030517578
13-11-2018,178.35000610351562,180.75,22189598.0,183.0,179.5,179.5
14-11-2018,176.25,180.5,15795883.0,183.0,176.8000030517578,176.8000030517578
15-11-2018,177.5,178.0,18740276.0,182.6999969482422,180.1999969482422,180.1999969482422
16-11-2018,177.85000610351562,180.89999389648438,10022823.0,181.85000610351562,179.89999389648438,179.89999389648438
19-11-2018,179.10000610351562,180.60000610351562,14522581.0,185.5,184.60000610351562,184.60000610351562
20-11-2018,183.1999969482422,184.0500030517578,13114982.0,188.3000030517578,183.75,183.75
21-11-2018,183.75,184.39999389648438,8097107.0,186.75,184.14999389648438,184.14999389648438
22-11-2018,181.75,185.5,9135857.0,186.14999389648438,182.5500030517578,182.5500030517578
26-11-2018,177.0,183.89999389648438,9865426.0,184.4499969482422,181.75,181.75
27-11-2018,178.5500030517578,181.6999969482422,11639680.0,184.5500030517578,180.0500030517578,180.0500030517578
28-11-2018,174.0,181.0,12504717.0,181.35000610351562,174.4499969482422,174.4499969482422
29-11-2018,173.4499969482422,175.9499969482422,20892744.0,179.35000610351562,177.25,177.25
30-11-2018,170.35000610351562,172.0,18393012.0,174.89999389648438,171.9499969482422,171.9499969482422
03-12-2018,170.0,173.25,14068885.0,176.4499969482422,175.4499969482422,175.4499969482422
04-12-2018,175.3000030517578,177.9499969482422,11481923.0,178.75,175.75,175.75
05-12-2018,168.60000610351562,173.0,14960527.0,173.0,169.1999969482422,169.1999969482422
06-12-2018,161.60000610351562,168.5,15428019.0,168.6999969482422,162.64999389648438,162.64999389648438
07-12-2018,160.8000030517578,162.25,13545006.0,164.1999969482422,162.39999389648438,162.39999389648438
10-12-2018,156.5,159.89999389648438,13520495.0,160.5,157.10000610351562,157.10000610351562
11-12-2018,154.64999389648438,155.0,12094881.0,159.5,158.10000610351562,158.10000610351562
12-12-2018,158.0,159.5,22461175.0,167.10000610351562,164.10000610351562,164.10000610351562
13-12-2018,165.5500030517578,166.0,12235499.0,168.0,166.85000610351562,166.85000610351562
14-12-2018,164.85000610351562,166.0,10091732.0,168.39999389648438,166.9499969482422,166.9499969482422
17-12-2018,167.25,167.25,28526103.0,175.9499969482422,173.9499969482422,173.9499969482422
18-12-2018,173.10000610351562,174.0,18015933.0,177.60000610351562,174.75,174.75
19-12-2018,172.5,176.5,11540042.0,176.5,173.89999389648438,173.89999389648438
20-12-2018,171.75,173.0,15819006.0,177.3000030517578,176.39999389648438,176.39999389648438
21-12-2018,175.14999389648438,177.0,23742481.0,180.5,176.25,176.25
24-12-2018,171.5,176.25,11374468.0,177.85000610351562,172.5,172.5
26-12-2018,167.60000610351562,171.4499969482422,12044191.0,172.1999969482422,170.89999389648438,170.89999389648438
27-12-2018,167.6999969482422,172.75,15231581.0,173.39999389648438,168.25,168.25
28-12-2018,169.14999389648438,169.39999389648438,8669584.0,172.1999969482422,170.85000610351562,170.85000610351562
31-12-2018,171.75,172.4499969482422,8511388.0,173.89999389648438,172.6999969482422,172.6999969482422
01-01-2019,171.3000030517578,173.5,6715543.0,174.1999969482422,173.4499969482422,173.4499969482422
02-01-2019,168.0,170.60000610351562,13410104.0,171.75,168.5500030517578,168.5500030517578
03-01-2019,165.10000610351562,169.0,9321842.0,170.14999389648438,166.0500030517578,166.0500030517578
04-01-2019,168.5,169.0,17650435.0,171.9499969482422,170.9499969482422,170.9499969482422
07-01-2019,173.1999969482422,173.1999969482422,21438351.0,178.1999969482422,175.35000610351562,175.35000610351562
08-01-2019,176.10000610351562,176.10000610351562,20128985.0,180.5,179.9499969482422,179.9499969482422
09-01-2019,180.1999969482422,181.5,17468948.0,183.60000610351562,183.0500030517578,183.0500030517578
10-01-2019,183.5500030517578,183.64999389648438,16961888.0,186.85000610351562,185.75,185.75
11-01-2019,179.39999389648438,186.5500030517578,25902974.0,187.75,180.3000030517578,180.3000030517578
14-01-2019,177.4499969482422,180.3000030517578,18935120.0,198.3000030517578,182.39999389648438,182.39999389648438
15-01-2019,181.25,183.3000030517578,13536578.0,185.8000030517578,185.35000610351562,185.35000610351562
16-01-2019,184.0500030517578,186.0,11874245.0,187.35000610351562,185.4499969482422,185.4499969482422
17-01-2019,183.39999389648438,186.0,9365756.0,187.3000030517578,184.89999389648438,184.89999389648438
18-01-2019,181.3000030517578,185.64999389648438,6797621.0,185.64999389648438,183.3000030517578,183.3000030517578
21-01-2019,180.64999389648438,184.3000030517578,6918258.0,184.9499969482422,181.5,181.5
22-01-2019,175.9499969482422,181.5,9775717.0,181.5,180.85000610351562,180.85000610351562
23-01-2019,178.5500030517578,181.6999969482422,9778926.0,182.6999969482422,180.25,180.25
24-01-2019,173.6999969482422,180.0,13461254.0,180.3000030517578,175.39999389648438,175.39999389648438
25-01-2019,171.9499969482422,175.9499969482422,12136892.0,178.89999389648438,173.25,173.25
28-01-2019,169.39999389648438,173.3000030517578,8167430.0,175.35000610351562,172.3000030517578,172.3000030517578
29-01-2019,170.89999389648438,172.35000610351562,6141180.0,174.89999389648438,173.60000610351562,173.60000610351562
30-01-2019,173.3000030517578,174.3000030517578,7757847.0,176.75,174.60000610351562,174.60000610351562
31-01-2019,175.8000030517578,175.8000030517578,22277646.0,183.89999389648438,181.1999969482422,181.1999969482422
01-02-2019,179.5500030517578,182.0,14931422.0,185.89999389648438,181.64999389648438,181.64999389648438
04-02-2019,178.1999969482422,181.0,11854351.0,183.6999969482422,180.25,180.25
05-02-2019,174.6999969482422,180.6999969482422,12064426.0,181.14999389648438,175.8000030517578,175.8000030517578
06-02-2019,171.89999389648438,176.0,10334594.0,179.4499969482422,178.5,178.5
07-02-2019,178.89999389648438,179.0,16152722.0,185.0,182.85000610351562,182.85000610351562
08-02-2019,129.0,164.60000610351562,102256857.0,164.60000610351562,150.6999969482422,150.6999969482422
11-02-2019,145.85000610351562,150.14999389648438,26161867.0,153.25,152.64999389648438,152.64999389648438
12-02-2019,150.60000610351562,152.9499969482422,14174912.0,154.39999389648438,151.8000030517578,151.8000030517578
14-02-2019,153.8000030517578,155.9499969482422,16348306.0,161.0,159.85000610351562,159.85000610351562
15-02-2019,153.14999389648438,159.8000030517578,20705576.0,162.3000030517578,161.64999389648438,161.64999389648438
18-02-2019,159.1999969482422,162.8000030517578,13503666.0,163.4499969482422,162.89999389648438,162.89999389648438
19-02-2019,161.5500030517578,164.0,14533142.0,165.9499969482422,163.75,163.75
20-02-2019,163.75,164.4499969482422,11610728.0,166.6999969482422,164.8000030517578,164.8000030517578
21-02-2019,165.10000610351562,165.60000610351562,14811723.0,170.60000610351562,169.6999969482422,169.6999969482422
22-02-2019,167.85000610351562,170.0,13011477.0,175.3000030517578,174.3000030517578,174.3000030517578
25-02-2019,173.5,175.14999389648438,15554532.0,177.5,175.75,175.75
26-02-2019,172.5,173.0,31859427.0,183.4499969482422,182.64999389648438,182.64999389648438
27-02-2019,176.10000610351562,183.5500030517578,19723906.0,186.10000610351562,177.35000610351562,177.35000610351562
28-02-2019,176.60000610351562,180.0,18692372.0,181.5500030517578,177.4499969482422,177.4499969482422
01-03-2019,177.35000610351562,178.64999389648438,20539919.0,184.0,180.3000030517578,180.3000030517578
05-03-2019,181.39999389648438,183.8000030517578,58138551.0,198.35000610351562,194.0500030517578,194.0500030517578
06-03-2019,187.75,195.39999389648438,22468702.0,195.39999389648438,188.8000030517578,188.8000030517578
07-03-2019,187.8000030517578,191.39999389648438,27051501.0,193.4499969482422,189.3000030517578,189.3000030517578
08-03-2019,180.0,187.8000030517578,28012914.0,187.9499969482422,181.1999969482422,181.1999969482422
11-03-2019,181.0500030517578,182.0,25669662.0,184.60000610351562,181.85000610351562,181.85000610351562
12-03-2019,183.5500030517578,184.39999389648438,18657724.0,186.0,184.8000030517578,184.8000030517578
13-03-2019,180.39999389648438,184.4499969482422,9769821.0,184.89999389648438,181.6999969482422,181.6999969482422
14-03-2019,177.64999389648438,181.5,15737080.0,182.4499969482422,179.5500030517578,179.5500030517578
15-03-2019,177.60000610351562,180.1999969482422,17490993.0,181.39999389648438,180.0,180.0
18-03-2019,179.5,181.0,14690339.0,184.6999969482422,182.25,182.25
19-03-2019,180.75,182.0,10318028.0,184.5,182.85000610351562,182.85000610351562
20-03-2019,179.60000610351562,183.0,7543753.0,183.4499969482422,180.1999969482422,180.1999969482422
22-03-2019,174.89999389648438,181.9499969482422,11505994.0,182.0,175.39999389648438,175.39999389648438
25-03-2019,170.5500030517578,173.6999969482422,11864723.0,173.8000030517578,171.3000030517578,171.3000030517578
26-03-2019,171.60000610351562,171.89999389648438,7820112.0,173.60000610351562,173.10000610351562,173.10000610351562
27-03-2019,169.14999389648438,174.0,10047628.0,175.0,169.85000610351562,169.85000610351562
28-03-2019,167.5500030517578,169.0,13203927.0,171.39999389648438,170.5500030517578,170.5500030517578
01-04-2019,176.35000610351562,176.35000610351562,46389181.0,189.75,187.35000610351562,187.35000610351562
02-04-2019,185.3000030517578,188.0500030517578,100834335.0,204.39999389648438,202.9499969482422,202.9499969482422
03-04-2019,199.1999969482422,205.0,81779620.0,208.9499969482422,201.35000610351562,201.35000610351562
04-04-2019,201.0500030517578,201.85000610351562,41268908.0,206.89999389648438,206.14999389648438,206.14999389648438
05-04-2019,202.3000030517578,208.0,32057373.0,209.5,205.14999389648438,205.14999389648438
08-04-2019,198.8000030517578,206.0,23877595.0,207.39999389648438,200.5500030517578,200.5500030517578
09-04-2019,198.14999389648438,200.0,29611268.0,207.60000610351562,205.89999389648438,205.89999389648438
10-04-2019,205.60000610351562,206.0,69349488.0,217.39999389648438,216.0500030517578,216.0500030517578
11-04-2019,213.3000030517578,216.60000610351562,41859862.0,219.1999969482422,218.1999969482422,218.1999969482422
12-04-2019,215.0,218.9499969482422,21788548.0,219.0,215.9499969482422,215.9499969482422
15-04-2019,217.14999389648438,217.14999389648438,57283251.0,233.25,231.75,231.75
16-04-2019,225.64999389648438,233.8000030517578,41653657.0,234.10000610351562,230.5,230.5
18-04-2019,230.60000610351562,231.89999389648438,42451178.0,239.3000030517578,236.25,236.25
22-04-2019,231.6999969482422,235.0,30282217.0,239.35000610351562,234.85000610351562,234.85000610351562
23-04-2019,230.25,235.0,18975358.0,235.85000610351562,231.64999389648438,231.64999389648438
24-04-2019,217.60000610351562,231.64999389648438,50317411.0,232.9499969482422,223.60000610351562,223.60000610351562
25-04-2019,220.25,223.39999389648438,27132908.0,225.89999389648438,221.85000610351562,221.85000610351562
26-04-2019,214.0,221.89999389648438,26038093.0,221.89999389648438,215.60000610351562,215.60000610351562
30-04-2019,210.3000030517578,216.1999969482422,21289116.0,218.64999389648438,214.3000030517578,214.3000030517578
02-05-2019,206.5,211.0,21986007.0,212.64999389648438,207.3000030517578,207.3000030517578
03-05-2019,203.0500030517578,205.0,37153857.0,213.64999389648438,209.4499969482422,209.4499969482422
06-05-2019,198.0,204.0,30117667.0,204.5,199.8000030517578,199.8000030517578
07-05-2019,189.35000610351562,201.6999969482422,30516908.0,202.85000610351562,190.9499969482422,190.9499969482422
08-05-2019,183.8000030517578,190.0,28443735.0,190.89999389648438,185.10000610351562,185.10000610351562
09-05-2019,182.3000030517578,184.3000030517578,32841616.0,189.8000030517578,186.35000610351562,186.35000610351562
10-05-2019,184.3000030517578,187.0,28910719.0,190.60000610351562,185.89999389648438,185.89999389648438
13-05-2019,179.60000610351562,186.1999969482422,15373536.0,187.14999389648438,180.75,180.75
14-05-2019,177.8000030517578,178.25,21412933.0,186.0500030517578,184.5,184.5
15-05-2019,167.39999389648438,185.5500030517578,31427815.0,185.9499969482422,169.4499969482422,169.4499969482422
